N, 207, 4.071600, 3.478800, 0.078000
N, 208, 4.071600, 3.790800, 0.078000
N, 209, 4.071600, 4.102800, 0.078000
N, 210, 4.071600, 4.414800, 0.078000
N, 211, 4.383600, 0.046800, 0.078000
N, 212, 4.383600, 0.358800, 0.078000
N, 213, 4.383600, 0.670800, 0.078000
N, 214, 4.383600, 0.982800, 0.078000
N, 215, 4.383600, 1.294800, 0.078000
N, 216, 4.383600, 1.606800, 0.078000
N, 217, 4.383600, 1.918800, 0.078000
N, 218, 4.383600, 2.230800, 0.078000
N, 219, 4.383600, 2.542800, 0.078000
N, 220, 4.383600, 2.854800, 0.078000
N, 221, 4.383600, 3.166800, 0.078000
N, 222, 4.383600, 3.478800, 0.078000
N, 223, 4.383600, 3.790800, 0.078000
N, 224, 4.383600, 4.102800, 0.078000
N, 225, 4.383600, 4.414800, 0.078000
N, 226, 4.695600, 0.046800, 0.078000
N, 227, 4.695600, 0.358800, 0.078000
N, 228, 4.695600, 0.670800, 0.078000
N, 229, 4.695600, 0.982800, 0.078000
N, 230, 4.695600, 1.294800, 0.078000
N, 231, 4.695600, 1.606800, 0.078000
N, 232, 4.695600, 1.918800, 0.078000
N, 233, 4.695600, 2.230800, 0.078000
N, 234, 4.695600, 2.542800, 0.078000
N, 235, 4.695600, 2.854800, 0.078000
N, 236, 4.695600, 3.166800, 0.078000
N, 237, 4.695600, 3.478800, 0.078000
N, 238, 4.695600, 3.790800, 0.078000
N, 239, 4.695600, 4.102800, 0.078000
N, 240, 4.695600, 4.414800, 0.078000
N, 241, 5.007600, 0.046800, 0.078000
N, 242, 5.007600, 0.358800, 0.078000
N, 243, 5.007600, 0.670800, 0.078000
N, 244, 5.007600, 0.982800, 0.078000
N, 245, 5.007600, 1.294800, 0.078000
N, 246, 5.007600, 1.606800, 0.078000
N, 247, 5.007600, 1.918800, 0.078000
N, 248, 5.007600, 2.230800, 0.078000
N, 249, 5.007600, 2.542800, 0.078000
N, 250, 5.007600, 2.854800, 0.078000
N, 251, 5.007600, 3.166800, 0.078000
N, 252, 5.007600, 3.478800, 0.078000
N, 253, 5.007600, 3.790800, 0.078000
N, 254, 5.007600, 4.102800, 0.078000
N, 255, 5.007600, 4.414800, 0.078000
N, 256, 5.319600, 0.046800, 0.078000
N, 257, 5.319600, 0.358800, 0.078000
N, 258, 5.319600, 0.670800, 0.078000
N, 259, 5.319600, 0.982800, 0.078000
N, 260, 5.319600, 1.294800, 0.078000
N, 261, 5.319600, 1.606800, 0.078000
N, 262, 5.319600, 1.918800, 0.078000
N, 263, 5.319600, 2.230800, 0.078000
N, 264, 5.319600, 2.542800, 0.078000
N, 265, 5.319600, 2.854800, 0.078000
N, 266, 5.319600, 3.166800, 0.078000
N, 267, 5.319600, 3.478800, 0.078000
N, 268, 5.319600, 3.790800, 0.078000
N, 269, 5.319600, 4.102800, 0.078000
N, 270, 5.319600, 4.414800, 0.078000
N, 271, 0.015600, 0.046800, 0.390000
N, 272, 0.015600, 0.358800, 0.390000
N, 273, 0.015600, 0.670800, 0.390000
N, 274, 0.015600, 0.982800, 0.390000
N, 275, 0.015600, 1.294800, 0.390000
N, 276, 0.015600, 1.606800, 0.390000
N, 277, 0.015600, 1.918800, 0.390000
N, 278, 0.015600, 2.230800, 0.390000
N, 279, 0.015600, 2.542800, 0.390000
N, 280, 0.015600, 2.854800, 0.390000
N, 281, 0.015600, 3.166800, 0.390000
N, 282, 0.015600, 3.478800, 0.390000
N, 283, 0.015600, 3.790800, 0.390000
N, 284, 0.015600, 4.102800, 0.390000
N, 285, 0.015600, 4.414800, 0.390000
N, 286, 0.327600, 0.046800, 0.390000
N, 287, 0.327600, 0.358800, 0.390000
N, 288, 0.327600, 0.670800, 0.390000
N, 289, 0.327600, 0.982800, 0.390000
N, 290, 0.327600, 1.294800, 0.390000
N, 291, 0.327600, 1.606800, 0.390000
N, 292, 0.327600, 1.918800, 0.390000
N, 293, 0.327600, 2.230800, 0.390000
N, 294, 0.327600, 2.542800, 0.390000
N, 295, 0.327600, 2.854800, 0.390000
N, 296, 0.327600, 3.166800, 0.390000
N, 297, 0.327600, 3.478800, 0.390000
N, 298, 0.327600, 3.790800, 0.390000
N, 299, 0.327600, 4.102800, 0.390000
N, 300, 0.327600, 4.414800, 0.390000
N, 301, 0.639600, 0.046800, 0.390000
N, 302, 0.639600, 0.358800, 0.390000
N, 303, 0.639600, 0.670800, 0.390000
N, 304, 0.639600, 0.982800, 0.390000
N, 305, 0.639600, 1.294800, 0.390000
N, 306, 0.639600, 1.606800, 0.390000
N, 307, 0.639600, 1.918800, 0.390000
N, 308, 0.639600, 2.230800, 0.390000
N, 309, 0.639600, 2.542800, 0.390000
N, 310, 0.639600, 2.854800, 0.390000
N, 311, 0.639600, 3.166800, 0.390000
N, 312, 0.639600, 3.478800, 0.390000
N, 313, 0.639600, 3.790800, 0.390000
N, 314, 0.639600, 4.102800, 0.390000
N, 315, 0.639600, 4.414800, 0.390000
N, 316, 0.951600, 0.046800, 0.390000
N, 317, 0.951600, 0.358800, 0.390000
N, 318, 0.951600, 0.670800, 0.390000
N, 319, 0.951600, 0.982800, 0.390000
N, 320, 0.951600, 1.294800, 0.390000
N, 321, 0.951600, 1.606800, 0.390000
N, 322, 0.951600, 1.918800, 0.390000
N, 323, 0.951600, 2.230800, 0.390000
N, 324, 0.951600, 2.542800, 0.390000
N, 325, 0.951600, 2.854800, 0.390000
N, 326, 0.951600, 3.166800, 0.390000
N, 327, 0.951600, 3.478800, 0.390000
N, 328, 0.951600, 3.790800, 0.390000
N, 329, 0.951600, 4.102800, 0.390000
N, 330, 0.951600, 4.414800, 0.390000
N, 331, 1.263600, 0.046800, 0.390000
N, 332, 1.263600, 0.358800, 0.390000
N, 333, 1.263600, 0.670800, 0.390000
N, 334, 1.263600, 0.982800, 0.390000
N, 335, 1.263600, 1.294800, 0.390000
N, 336, 1.263600, 1.606800, 0.390000
N, 337, 1.263600, 1.918800, 0.390000
N, 338, 1.263600, 2.230800, 0.390000
N, 339, 1.263600, 2.542800, 0.390000
N, 340, 1.263600, 2.854800, 0.390000
N, 341, 1.263600, 3.166800, 0.390000
N, 342, 1.263600, 3.478800, 0.390000
N, 343, 1.263600, 3.790800, 0.390000
N, 344, 1.263600, 4.102800, 0.390000
N, 345, 1.263600, 4.414800, 0.390000
N, 346, 1.575600, 0.046800, 0.390000
N, 347, 1.575600, 0.358800, 0.390000
N, 348, 1.575600, 0.670800, 0.390000
N, 349, 1.575600, 0.982800, 0.390000
N, 350, 1.575600, 1.294800, 0.390000
N, 351, 1.575600, 1.606800, 0.390000
N, 352, 1.575600, 1.918800, 0.390000
N, 353, 1.575600, 2.230800, 0.390000
N, 354, 1.575600, 2.542800, 0.390000
N, 355, 1.575600, 2.854800, 0.390000
N, 356, 1.575600, 3.166800, 0.390000
N, 357, 1.575600, 3.478800, 0.390000
N, 358, 1.575600, 3.790800, 0.390000
N, 359, 1.575600, 4.102800, 0.390000
N, 360, 1.575600, 4.414800, 0.390000
N, 361, 1.887600, 0.046800, 0.390000
N, 362, 1.887600, 0.358800, 0.390000
N, 363, 1.887600, 0.670800, 0.390000
N, 364, 1.887600, 0.982800, 0.390000
N, 365, 1.887600, 1.294800, 0.390000
N, 366, 1.887600, 1.606800, 0.390000
N, 367, 1.887600, 1.918800, 0.390000
N, 368, 1.887600, 2.230800, 0.390000
N, 369, 1.887600, 2.542800, 0.390000
N, 370, 1.887600, 2.854800, 0.390000
N, 371, 1.887600, 3.166800, 0.390000
N, 372, 1.887600, 3.478800, 0.390000
N, 373, 1.887600, 3.790800, 0.390000
N, 374, 1.887600, 4.102800, 0.390000
N, 375, 1.887600, 4.414800, 0.390000
N, 376, 2.199600, 0.046800, 0.390000
N, 377, 2.199600, 0.358800, 0.390000
N, 378, 2.199600, 0.670800, 0.390000
N, 379, 2.199600, 0.982800, 0.390000
N, 380, 2.199600, 1.294800, 0.390000
N, 381, 2.199600, 1.606800, 0.390000
N, 382, 2.199600, 1.918800, 0.390000
N, 383, 2.199600, 2.230800, 0.390000
N, 384, 2.199600, 2.542800, 0.390000
N, 385, 2.199600, 2.854800, 0.390000
N, 386, 2.199600, 3.166800, 0.390000
N, 387, 2.199600, 3.478800, 0.390000
N, 388, 2.199600, 3.790800, 0.390000
N, 389, 2.199600, 4.102800, 0.390000
N, 390, 2.199600, 4.414800, 0.390000
N, 391, 2.511600, 0.046800, 0.390000
N, 392, 2.511600, 0.358800, 0.390000
N, 393, 2.511600, 0.670800, 0.390000
N, 394, 2.511600, 0.982800, 0.390000
N, 395, 2.511600, 1.294800, 0.390000
N, 396, 2.511600, 1.606800, 0.390000
N, 397, 2.511600, 1.918800, 0.390000
N, 398, 2.511600, 2.230800, 0.390000
N, 399, 2.511600, 2.542800, 0.390000
N, 400, 2.511600, 2.854800, 0.390000
N, 401, 2.511600, 3.166800, 0.390000
N, 402, 2.511600, 3.478800, 0.390000
N, 403, 2.511600, 3.790800, 0.390000
N, 404, 2.511600, 4.102800, 0.390000
N, 405, 2.511600, 4.414800, 0.390000
N, 406, 2.823600, 0.046800, 0.390000
N, 407, 2.823600, 0.358800, 0.390000
N, 408, 2.823600, 0.670800, 0.390000
N, 409, 2.823600, 0.982800, 0.390000
N, 410, 2.823600, 1.294800, 0.390000
N, 411, 2.823600, 1.606800, 0.390000
N, 412, 2.823600, 1.918800, 0.390000
N, 413, 2.823600, 2.230800, 0.390000
