N, 241, 0.846600, 1.045800, 0.049800
N, 242, 0.846600, 1.245000, 0.049800
N, 243, 0.846600, 1.444200, 0.049800
N, 244, 0.846600, 1.643400, 0.049800
N, 245, 0.846600, 1.842600, 0.049800
N, 246, 0.846600, 2.041800, 0.049800
N, 247, 0.846600, 2.241000, 0.049800
N, 248, 1.045800, -0.149400, 0.049800
N, 249, 1.045800, 0.049800, 0.049800
N, 250, 1.045800, 0.249000, 0.049800
N, 251, 1.045800, 0.448200, 0.049800
N, 252, 1.045800, 0.647400, 0.049800
N, 253, 1.045800, 0.846600, 0.049800
N, 254, 1.045800, 1.045800, 0.049800
N, 255, 1.045800, 1.245000, 0.049800
N, 256, 1.045800, 1.444200, 0.049800
N, 257, 1.045800, 1.643400, 0.049800
N, 258, 1.045800, 1.842600, 0.049800
N, 259, 1.045800, 2.041800, 0.049800
N, 260, 1.045800, 2.241000, 0.049800
N, 261, 1.245000, -0.149400, 0.049800
N, 262, 1.245000, 0.049800, 0.049800
N, 263, 1.245000, 0.249000, 0.049800
N, 264, 1.245000, 0.448200, 0.049800
N, 265, 1.245000, 0.647400, 0.049800
N, 266, 1.245000, 0.846600, 0.049800
N, 267, 1.245000, 1.045800, 0.049800
N, 268, 1.245000, 1.245000, 0.049800
N, 269, 1.245000, 1.444200, 0.049800
N, 270, 1.245000, 1.643400, 0.049800
N, 271, 1.245000, 1.842600, 0.049800
N, 272, 1.245000, 2.041800, 0.049800
N, 273, 1.245000, 2.241000, 0.049800
N, 274, 1.444200, -0.149400, 0.049800
N, 275, 1.444200, 0.049800, 0.049800
N, 276, 1.444200, 0.249000, 0.049800
N, 277, 1.444200, 0.448200, 0.049800
N, 278, 1.444200, 0.647400, 0.049800
N, 279, 1.444200, 0.846600, 0.049800
N, 280, 1.444200, 1.045800, 0.049800
N, 281, 1.444200, 1.245000, 0.049800
N, 282, 1.444200, 1.444200, 0.049800
N, 283, 1.444200, 1.643400, 0.049800
N, 284, 1.444200, 1.842600, 0.049800
N, 285, 1.444200, 2.041800, 0.049800
N, 286, 1.444200, 2.241000, 0.049800
N, 287, 1.643400, -0.149400, 0.049800
N, 288, 1.643400, 0.049800, 0.049800
N, 289, 1.643400, 0.249000, 0.049800
N, 290, 1.643400, 0.448200, 0.049800
N, 291, 1.643400, 0.647400, 0.049800
N, 292, 1.643400, 0.846600, 0.049800
N, 293, 1.643400, 1.045800, 0.049800
N, 294, 1.643400, 1.245000, 0.049800
N, 295, 1.643400, 1.444200, 0.049800
N, 296, 1.643400, 1.643400, 0.049800
N, 297, 1.643400, 1.842600, 0.049800
N, 298, 1.643400, 2.041800, 0.049800
N, 299, 1.643400, 2.241000, 0.049800
N, 300, 1.842600, -0.149400, 0.049800
N, 301, 1.842600, 0.049800, 0.049800
N, 302, 1.842600, 0.249000, 0.049800
N, 303, 1.842600, 0.448200, 0.049800
N, 304, 1.842600, 0.647400, 0.049800
N, 305, 1.842600, 0.846600, 0.049800
N, 306, 1.842600, 1.045800, 0.049800
N, 307, 1.842600, 1.245000, 0.049800
N, 308, 1.842600, 1.444200, 0.049800
N, 309, 1.842600, 1.643400, 0.049800
N, 310, 1.842600, 1.842600, 0.049800
N, 311, 1.842600, 2.041800, 0.049800
N, 312, 1.842600, 2.241000, 0.049800
N, 313, 2.041800, -0.149400, 0.049800
N, 314, 2.041800, 0.049800, 0.049800
N, 315, 2.041800, 0.249000, 0.049800
N, 316, 2.041800, 0.448200, 0.049800
N, 317, 2.041800, 0.647400, 0.049800
N, 318, 2.041800, 0.846600, 0.049800
N, 319, 2.041800, 1.045800, 0.049800
N, 320, 2.041800, 1.245000, 0.049800
N, 321, 2.041800, 1.444200, 0.049800
N, 322, 2.041800, 1.643400, 0.049800
N, 323, 2.041800, 1.842600, 0.049800
N, 324, 2.041800, 2.041800, 0.049800
N, 325, 2.041800, 2.241000, 0.049800
N, 326, 2.241000, -0.149400, 0.049800
N, 327, 2.241000, 0.049800, 0.049800
N, 328, 2.241000, 0.249000, 0.049800
N, 329, 2.241000, 0.448200, 0.049800
N, 330, 2.241000, 0.647400, 0.049800
N, 331, 2.241000, 0.846600, 0.049800
N, 332, 2.241000, 1.045800, 0.049800
N, 333, 2.241000, 1.245000, 0.049800
N, 334, 2.241000, 1.444200, 0.049800
N, 335, 2.241000, 1.643400, 0.049800
N, 336, 2.241000, 1.842600, 0.049800
N, 337, 2.241000, 2.041800, 0.049800
N, 338, 2.241000, 2.241000, 0.049800
N, 339, -0.149400, -0.149400, 0.249000
N, 340, -0.149400, 0.049800, 0.249000
N, 341, -0.149400, 0.249000, 0.249000
N, 342, -0.149400, 0.448200, 0.249000
N, 343, -0.149400, 0.647400, 0.249000
N, 344, -0.149400, 0.846600, 0.249000
N, 345, -0.149400, 1.045800, 0.249000
N, 346, -0.149400, 1.245000, 0.249000
N, 347, -0.149400, 1.444200, 0.249000
N, 348, -0.149400, 1.643400, 0.249000
N, 349, -0.149400, 1.842600, 0.249000
N, 350, -0.149400, 2.041800, 0.249000
N, 351, -0.149400, 2.241000, 0.249000
N, 352, 0.049800, -0.149400, 0.249000
N, 353, 0.049800, 0.049800, 0.249000
N, 354, 0.049800, 0.249000, 0.249000
N, 355, 0.049800, 0.448200, 0.249000
N, 356, 0.049800, 0.647400, 0.249000
N, 357, 0.049800, 0.846600, 0.249000
N, 358, 0.049800, 1.045800, 0.249000
N, 359, 0.049800, 1.245000, 0.249000
N, 360, 0.049800, 1.444200, 0.249000
N, 361, 0.049800, 1.643400, 0.249000
N, 362, 0.049800, 1.842600, 0.249000
N, 363, 0.049800, 2.041800, 0.249000
N, 364, 0.049800, 2.241000, 0.249000
N, 365, 0.249000, -0.149400, 0.249000
N, 366, 0.249000, 0.049800, 0.249000
N, 367, 0.249000, 0.249000, 0.249000
N, 368, 0.249000, 0.448200, 0.249000
N, 369, 0.249000, 0.647400, 0.249000
N, 370, 0.249000, 0.846600, 0.249000
N, 371, 0.249000, 1.045800, 0.249000
N, 372, 0.249000, 1.245000, 0.249000
N, 373, 0.249000, 1.444200, 0.249000
N, 374, 0.249000, 1.643400, 0.249000
N, 375, 0.249000, 1.842600, 0.249000
N, 376, 0.249000, 2.041800, 0.249000
N, 377, 0.249000, 2.241000, 0.249000
N, 378, 0.448200, -0.149400, 0.249000
N, 379, 0.448200, 0.049800, 0.249000
N, 380, 0.448200, 0.249000, 0.249000
N, 381, 0.448200, 0.448200, 0.249000
N, 382, 0.448200, 0.647400, 0.249000
N, 383, 0.448200, 0.846600, 0.249000
N, 384, 0.448200, 1.045800, 0.249000
N, 385, 0.448200, 1.245000, 0.249000
N, 386, 0.448200, 1.444200, 0.249000
N, 387, 0.448200, 1.643400, 0.249000
